[[0, 1], [2, 7], [3, 16], [4, 5], [6, 17], [8, 15], [9, 14], [10, 13], [11, 12]]
[[0, 1], [2, 7], [3, 16], [4, 9], [5, 8], [6, 13], [10, 15], [11, 14], [12, 17]]
[[0, 1], [2, 7], [3, 16], [4, 9], [5, 8], [6, 13], [10, 17], [11, 14], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 9], [5, 8], [6, 15], [10, 13], [11, 14], [12, 17]]
[[0, 1], [2, 7], [3, 16], [4, 9], [5, 8], [6, 17], [10, 13], [11, 14], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 9], [5, 8], [6, 17], [10, 15], [11, 14], [12, 13]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 8], [6, 9], [10, 17], [11, 14], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 15], [5, 8], [6, 9], [10, 13], [11, 14], [12, 17]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 8], [6, 9], [10, 13], [11, 14], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 8], [6, 9], [10, 15], [11, 14], [12, 13]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 8], [6, 15], [9, 12], [10, 17], [11, 14]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 8], [6, 17], [9, 12], [10, 15], [11, 14]]
[[0, 1], [2, 7], [3, 16], [4, 15], [5, 8], [6, 13], [9, 12], [10, 17], [11, 14]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 8], [6, 13], [9, 12], [10, 15], [11, 14]]
[[0, 1], [2, 7], [3, 16], [4, 15], [5, 8], [6, 17], [9, 12], [10, 13], [11, 14]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 8], [6, 15], [9, 12], [10, 13], [11, 14]]
[[0, 1], [2, 7], [3, 16], [4, 9], [5, 10], [6, 13], [8, 15], [11, 14], [12, 17]]
[[0, 1], [2, 7], [3, 16], [4, 11], [5, 8], [6, 13], [9, 14], [10, 17], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 11], [5, 8], [6, 15], [9, 14], [10, 13], [12, 17]]
[[0, 1], [2, 7], [3, 16], [4, 11], [5, 8], [6, 17], [9, 14], [10, 13], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 11], [5, 8], [6, 17], [9, 14], [10, 15], [12, 13]]
[[0, 1], [2, 7], [3, 16], [4, 9], [5, 10], [6, 15], [8, 13], [11, 14], [12, 17]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 8], [6, 11], [9, 14], [10, 17], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 15], [5, 8], [6, 11], [9, 14], [10, 13], [12, 17]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 8], [6, 11], [9, 14], [10, 13], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 8], [6, 11], [9, 14], [10, 15], [12, 13]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 8], [6, 15], [9, 14], [10, 17], [11, 12]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 8], [6, 17], [9, 14], [10, 15], [11, 12]]
[[0, 1], [2, 7], [3, 16], [4, 15], [5, 8], [6, 13], [9, 14], [10, 17], [11, 12]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 8], [6, 13], [9, 14], [10, 15], [11, 12]]
[[0, 1], [2, 7], [3, 16], [4, 15], [5, 8], [6, 17], [9, 14], [10, 13], [11, 12]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 8], [6, 15], [9, 14], [10, 13], [11, 12]]
[[0, 1], [2, 9], [3, 16], [4, 7], [5, 8], [6, 13], [10, 17], [11, 14], [12, 15]]
[[0, 1], [2, 9], [3, 16], [4, 7], [5, 8], [6, 17], [10, 13], [11, 14], [12, 15]]
[[0, 1], [2, 9], [3, 16], [4, 7], [5, 8], [6, 17], [10, 15], [11, 14], [12, 13]]
[[0, 1], [2, 17], [3, 16], [4, 7], [5, 8], [6, 9], [10, 13], [11, 14], [12, 15]]
[[0, 1], [2, 17], [3, 16], [4, 7], [5, 8], [6, 9], [10, 15], [11, 14], [12, 13]]
[[0, 1], [2, 9], [3, 16], [4, 13], [5, 8], [6, 17], [7, 10], [11, 14], [12, 15]]
[[0, 1], [2, 13], [3, 16], [4, 7], [5, 8], [6, 17], [9, 12], [10, 15], [11, 14]]
[[0, 1], [2, 9], [3, 16], [4, 17], [5, 8], [6, 13], [7, 10], [11, 14], [12, 15]]
[[0, 1], [2, 17], [3, 16], [4, 7], [5, 8], [6, 13], [9, 12], [10, 15], [11, 14]]
[[0, 1], [2, 13], [3, 16], [4, 17], [5, 8], [6, 9], [7, 10], [11, 14], [12, 15]]
[[0, 1], [2, 17], [3, 16], [4, 7], [5, 8], [6, 15], [9, 12], [10, 13], [11, 14]]
[[0, 1], [2, 7], [3, 16], [4, 9], [5, 10], [6, 13], [8, 17], [11, 14], [12, 15]]
[[0, 1], [2, 9], [3, 16], [4, 7], [5, 10], [6, 13], [8, 17], [11, 14], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 10], [6, 9], [8, 17], [11, 14], [12, 15]]
[[0, 1], [2, 11], [3, 16], [4, 7], [5, 8], [6, 17], [9, 14], [10, 13], [12, 15]]
[[0, 1], [2, 11], [3, 16], [4, 7], [5, 8], [6, 17], [9, 14], [10, 15], [12, 13]]
[[0, 1], [2, 7], [3, 16], [4, 9], [5, 10], [6, 17], [8, 13], [11, 14], [12, 15]]
[[0, 1], [2, 9], [3, 16], [4, 7], [5, 10], [6, 17], [8, 13], [11, 14], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 10], [6, 9], [8, 13], [11, 14], [12, 15]]
[[0, 1], [2, 17], [3, 16], [4, 7], [5, 8], [6, 11], [9, 14], [10, 13], [12, 15]]
[[0, 1], [2, 9], [3, 16], [4, 13], [5, 10], [6, 17], [7, 8], [11, 14], [12, 15]]
[[0, 1], [2, 9], [3, 16], [4, 17], [5, 10], [6, 13], [7, 8], [11, 14], [12, 15]]
[[0, 1], [2, 13], [3, 16], [4, 17], [5, 10], [6, 9], [7, 8], [11, 14], [12, 15]]
[[0, 1], [2, 17], [3, 16], [4, 7], [5, 8], [6, 15], [9, 14], [10, 13], [11, 12]]
[[0, 1], [2, 17], [3, 16], [4, 9], [5, 8], [6, 7], [10, 15], [11, 14], [12, 13]]
[[0, 1], [2, 13], [3, 16], [4, 15], [5, 8], [6, 17], [7, 10], [9, 12], [11, 14]]
[[0, 1], [2, 13], [3, 16], [4, 17], [5, 8], [6, 15], [7, 10], [9, 12], [11, 14]]
[[0, 1], [2, 17], [3, 16], [4, 13], [5, 8], [6, 15], [7, 10], [9, 12], [11, 14]]
[[0, 1], [2, 15], [3, 16], [4, 17], [5, 8], [6, 13], [7, 10], [9, 12], [11, 14]]
[[0, 1], [2, 17], [3, 16], [4, 15], [5, 8], [6, 13], [7, 10], [9, 12], [11, 14]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 10], [6, 15], [8, 17], [9, 12], [11, 14]]
[[0, 1], [2, 11], [3, 16], [4, 13], [5, 8], [6, 17], [7, 10], [9, 14], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 15], [5, 10], [6, 13], [8, 17], [9, 12], [11, 14]]
[[0, 1], [2, 11], [3, 16], [4, 17], [5, 8], [6, 13], [7, 10], [9, 14], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 10], [6, 17], [8, 15], [9, 12], [11, 14]]
[[0, 1], [2, 13], [3, 16], [4, 7], [5, 10], [6, 17], [8, 15], [9, 12], [11, 14]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 10], [6, 13], [8, 15], [9, 12], [11, 14]]
[[0, 1], [2, 17], [3, 16], [4, 7], [5, 10], [6, 13], [8, 15], [9, 12], [11, 14]]
[[0, 1], [2, 7], [3, 16], [4, 15], [5, 10], [6, 17], [8, 13], [9, 12], [11, 14]]
[[0, 1], [2, 13], [3, 16], [4, 17], [5, 8], [6, 11], [7, 10], [9, 14], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 10], [6, 15], [8, 13], [9, 12], [11, 14]]
[[0, 1], [2, 17], [3, 16], [4, 7], [5, 10], [6, 15], [8, 13], [9, 12], [11, 14]]
[[0, 1], [2, 9], [3, 16], [4, 13], [5, 8], [6, 15], [7, 12], [10, 17], [11, 14]]
[[0, 1], [2, 9], [3, 16], [4, 13], [5, 8], [6, 17], [7, 12], [10, 15], [11, 14]]
[[0, 1], [2, 9], [3, 16], [4, 15], [5, 8], [6, 13], [7, 12], [10, 17], [11, 14]]
[[0, 1], [2, 9], [3, 16], [4, 17], [5, 8], [6, 13], [7, 12], [10, 15], [11, 14]]
[[0, 1], [2, 9], [3, 16], [4, 15], [5, 8], [6, 17], [7, 12], [10, 13], [11, 14]]
[[0, 1], [2, 9], [3, 16], [4, 17], [5, 8], [6, 15], [7, 12], [10, 13], [11, 14]]
[[0, 1], [2, 13], [3, 16], [4, 9], [5, 8], [6, 17], [7, 12], [10, 15], [11, 14]]
[[0, 1], [2, 17], [3, 16], [4, 9], [5, 8], [6, 13], [7, 12], [10, 15], [11, 14]]
[[0, 1], [2, 13], [3, 16], [4, 17], [5, 8], [6, 9], [7, 12], [10, 15], [11, 14]]
[[0, 1], [2, 17], [3, 16], [4, 9], [5, 8], [6, 15], [7, 12], [10, 13], [11, 14]]
[[0, 1], [2, 15], [3, 16], [4, 17], [5, 8], [6, 9], [7, 12], [10, 13], [11, 14]]
[[0, 1], [2, 17], [3, 16], [4, 15], [5, 8], [6, 9], [7, 12], [10, 13], [11, 14]]
[[0, 1], [2, 9], [3, 16], [4, 13], [5, 10], [6, 15], [7, 12], [8, 17], [11, 14]]
[[0, 1], [2, 11], [3, 16], [4, 13], [5, 8], [6, 17], [7, 12], [9, 14], [10, 15]]
[[0, 1], [2, 9], [3, 16], [4, 15], [5, 10], [6, 13], [7, 12], [8, 17], [11, 14]]
[[0, 1], [2, 11], [3, 16], [4, 17], [5, 8], [6, 13], [7, 12], [9, 14], [10, 15]]
[[0, 1], [2, 11], [3, 16], [4, 15], [5, 8], [6, 17], [7, 12], [9, 14], [10, 13]]
[[0, 1], [2, 11], [3, 16], [4, 17], [5, 8], [6, 15], [7, 12], [9, 14], [10, 13]]
[[0, 1], [2, 9], [3, 16], [4, 13], [5, 10], [6, 17], [7, 12], [8, 15], [11, 14]]
[[0, 1], [2, 13], [3, 16], [4, 9], [5, 10], [6, 17], [7, 12], [8, 15], [11, 14]]
[[0, 1], [2, 9], [3, 16], [4, 17], [5, 10], [6, 13], [7, 12], [8, 15], [11, 14]]
[[0, 1], [2, 17], [3, 16], [4, 9], [5, 10], [6, 13], [7, 12], [8, 15], [11, 14]]
[[0, 1], [2, 13], [3, 16], [4, 17], [5, 10], [6, 9], [7, 12], [8, 15], [11, 14]]
[[0, 1], [2, 17], [3, 16], [4, 11], [5, 8], [6, 15], [7, 12], [9, 14], [10, 13]]
[[0, 1], [2, 9], [3, 16], [4, 15], [5, 10], [6, 17], [7, 12], [8, 13], [11, 14]]
[[0, 1], [2, 13], [3, 16], [4, 17], [5, 8], [6, 11], [7, 12], [9, 14], [10, 15]]
[[0, 1], [2, 9], [3, 16], [4, 17], [5, 10], [6, 15], [7, 12], [8, 13], [11, 14]]
[[0, 1], [2, 17], [3, 16], [4, 9], [5, 10], [6, 15], [7, 12], [8, 13], [11, 14]]
[[0, 1], [2, 15], [3, 16], [4, 17], [5, 8], [6, 11], [7, 12], [9, 14], [10, 13]]
[[0, 1], [2, 17], [3, 16], [4, 15], [5, 8], [6, 11], [7, 12], [9, 14], [10, 13]]
[[0, 1], [2, 7], [3, 16], [4, 9], [5, 12], [6, 13], [8, 15], [10, 17], [11, 14]]
[[0, 1], [2, 9], [3, 16], [4, 7], [5, 12], [6, 13], [8, 15], [10, 17], [11, 14]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 12], [6, 9], [8, 15], [10, 17], [11, 14]]
[[0, 1], [2, 9], [3, 16], [4, 11], [5, 8], [6, 17], [7, 14], [10, 13], [12, 15]]
[[0, 1], [2, 9], [3, 16], [4, 11], [5, 8], [6, 17], [7, 14], [10, 15], [12, 13]]
[[0, 1], [2, 7], [3, 16], [4, 9], [5, 12], [6, 15], [8, 13], [10, 17], [11, 14]]
[[0, 1], [2, 9], [3, 16], [4, 7], [5, 12], [6, 15], [8, 13], [10, 17], [11, 14]]
[[0, 1], [2, 7], [3, 16], [4, 15], [5, 12], [6, 9], [8, 13], [10, 17], [11, 14]]
[[0, 1], [2, 9], [3, 16], [4, 17], [5, 8], [6, 11], [7, 14], [10, 13], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 9], [5, 12], [6, 13], [8, 17], [10, 15], [11, 14]]
[[0, 1], [2, 9], [3, 16], [4, 7], [5, 12], [6, 13], [8, 17], [10, 15], [11, 14]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 12], [6, 9], [8, 17], [10, 15], [11, 14]]
[[0, 1], [2, 11], [3, 16], [4, 9], [5, 8], [6, 17], [7, 14], [10, 13], [12, 15]]
[[0, 1], [2, 11], [3, 16], [4, 9], [5, 8], [6, 17], [7, 14], [10, 15], [12, 13]]
[[0, 1], [2, 7], [3, 16], [4, 9], [5, 12], [6, 17], [8, 13], [10, 15], [11, 14]]
[[0, 1], [2, 9], [3, 16], [4, 7], [5, 12], [6, 17], [8, 13], [10, 15], [11, 14]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 12], [6, 9], [8, 13], [10, 15], [11, 14]]
[[0, 1], [2, 17], [3, 16], [4, 7], [5, 12], [6, 9], [8, 13], [10, 15], [11, 14]]
[[0, 1], [2, 7], [3, 16], [4, 9], [5, 12], [6, 15], [8, 17], [10, 13], [11, 14]]
[[0, 1], [2, 9], [3, 16], [4, 7], [5, 12], [6, 15], [8, 17], [10, 13], [11, 14]]
[[0, 1], [2, 7], [3, 16], [4, 15], [5, 12], [6, 9], [8, 17], [10, 13], [11, 14]]
[[0, 1], [2, 11], [3, 16], [4, 17], [5, 8], [6, 9], [7, 14], [10, 13], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 9], [5, 12], [6, 17], [8, 15], [10, 13], [11, 14]]
[[0, 1], [2, 9], [3, 16], [4, 7], [5, 12], [6, 17], [8, 15], [10, 13], [11, 14]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 12], [6, 9], [8, 15], [10, 13], [11, 14]]
[[0, 1], [2, 17], [3, 16], [4, 7], [5, 12], [6, 9], [8, 15], [10, 13], [11, 14]]
[[0, 1], [2, 9], [3, 16], [4, 13], [5, 12], [6, 15], [7, 10], [8, 17], [11, 14]]
[[0, 1], [2, 11], [3, 16], [4, 13], [5, 8], [6, 17], [7, 14], [9, 12], [10, 15]]
[[0, 1], [2, 9], [3, 16], [4, 15], [5, 12], [6, 13], [7, 10], [8, 17], [11, 14]]
[[0, 1], [2, 11], [3, 16], [4, 17], [5, 8], [6, 13], [7, 14], [9, 12], [10, 15]]
[[0, 1], [2, 11], [3, 16], [4, 15], [5, 8], [6, 17], [7, 14], [9, 12], [10, 13]]
[[0, 1], [2, 11], [3, 16], [4, 17], [5, 8], [6, 15], [7, 14], [9, 12], [10, 13]]
[[0, 1], [2, 9], [3, 16], [4, 13], [5, 12], [6, 17], [7, 10], [8, 15], [11, 14]]
[[0, 1], [2, 13], [3, 16], [4, 9], [5, 12], [6, 17], [7, 10], [8, 15], [11, 14]]
[[0, 1], [2, 9], [3, 16], [4, 17], [5, 12], [6, 13], [7, 10], [8, 15], [11, 14]]
[[0, 1], [2, 17], [3, 16], [4, 9], [5, 12], [6, 13], [7, 10], [8, 15], [11, 14]]
[[0, 1], [2, 13], [3, 16], [4, 17], [5, 12], [6, 9], [7, 10], [8, 15], [11, 14]]
[[0, 1], [2, 17], [3, 16], [4, 11], [5, 8], [6, 15], [7, 14], [9, 12], [10, 13]]
[[0, 1], [2, 9], [3, 16], [4, 15], [5, 12], [6, 17], [7, 10], [8, 13], [11, 14]]
[[0, 1], [2, 13], [3, 16], [4, 17], [5, 8], [6, 11], [7, 14], [9, 12], [10, 15]]
[[0, 1], [2, 9], [3, 16], [4, 17], [5, 12], [6, 15], [7, 10], [8, 13], [11, 14]]
[[0, 1], [2, 17], [3, 16], [4, 9], [5, 12], [6, 15], [7, 10], [8, 13], [11, 14]]
[[0, 1], [2, 15], [3, 16], [4, 17], [5, 8], [6, 11], [7, 14], [9, 12], [10, 13]]
[[0, 1], [2, 17], [3, 16], [4, 15], [5, 8], [6, 11], [7, 14], [9, 12], [10, 13]]
[[0, 1], [2, 7], [3, 16], [4, 11], [5, 10], [6, 13], [8, 15], [9, 14], [12, 17]]
[[0, 1], [2, 7], [3, 16], [4, 11], [5, 10], [6, 13], [8, 17], [9, 14], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 11], [5, 10], [6, 15], [8, 13], [9, 14], [12, 17]]
[[0, 1], [2, 7], [3, 16], [4, 11], [5, 10], [6, 17], [8, 13], [9, 14], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 10], [6, 11], [8, 17], [9, 14], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 15], [5, 10], [6, 11], [8, 13], [9, 14], [12, 17]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 10], [6, 11], [8, 13], [9, 14], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 10], [6, 15], [8, 11], [9, 14], [12, 17]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 10], [6, 17], [8, 11], [9, 14], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 15], [5, 10], [6, 13], [8, 11], [9, 14], [12, 17]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 10], [6, 13], [8, 11], [9, 14], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 10], [6, 15], [8, 17], [9, 14], [11, 12]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 10], [6, 17], [8, 15], [9, 14], [11, 12]]
[[0, 1], [2, 7], [3, 16], [4, 15], [5, 10], [6, 17], [8, 13], [9, 14], [11, 12]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 10], [6, 15], [8, 13], [9, 14], [11, 12]]
[[0, 1], [2, 11], [3, 16], [4, 7], [5, 10], [6, 13], [8, 17], [9, 14], [12, 15]]
[[0, 1], [2, 11], [3, 16], [4, 7], [5, 10], [6, 17], [8, 13], [9, 14], [12, 15]]
[[0, 1], [2, 17], [3, 16], [4, 7], [5, 10], [6, 11], [8, 13], [9, 14], [12, 15]]
[[0, 1], [2, 13], [3, 16], [4, 7], [5, 10], [6, 17], [8, 11], [9, 14], [12, 15]]
[[0, 1], [2, 17], [3, 16], [4, 7], [5, 10], [6, 13], [8, 11], [9, 14], [12, 15]]
[[0, 1], [2, 11], [3, 16], [4, 13], [5, 10], [6, 15], [7, 12], [8, 17], [9, 14]]
[[0, 1], [2, 11], [3, 16], [4, 13], [5, 10], [6, 17], [7, 12], [8, 15], [9, 14]]
[[0, 1], [2, 11], [3, 16], [4, 15], [5, 10], [6, 13], [7, 12], [8, 17], [9, 14]]
[[0, 1], [2, 11], [3, 16], [4, 17], [5, 10], [6, 13], [7, 12], [8, 15], [9, 14]]
[[0, 1], [2, 11], [3, 16], [4, 15], [5, 10], [6, 17], [7, 12], [8, 13], [9, 14]]
[[0, 1], [2, 11], [3, 16], [4, 17], [5, 10], [6, 15], [7, 12], [8, 13], [9, 14]]
[[0, 1], [2, 13], [3, 16], [4, 11], [5, 10], [6, 17], [7, 12], [8, 15], [9, 14]]
[[0, 1], [2, 17], [3, 16], [4, 11], [5, 10], [6, 13], [7, 12], [8, 15], [9, 14]]
[[0, 1], [2, 13], [3, 16], [4, 17], [5, 10], [6, 11], [7, 12], [8, 15], [9, 14]]
[[0, 1], [2, 17], [3, 16], [4, 11], [5, 10], [6, 15], [7, 12], [8, 13], [9, 14]]
[[0, 1], [2, 15], [3, 16], [4, 17], [5, 10], [6, 11], [7, 12], [8, 13], [9, 14]]
[[0, 1], [2, 17], [3, 16], [4, 15], [5, 10], [6, 11], [7, 12], [8, 13], [9, 14]]
[[0, 1], [2, 13], [3, 16], [4, 15], [5, 10], [6, 17], [7, 12], [8, 11], [9, 14]]
[[0, 1], [2, 13], [3, 16], [4, 17], [5, 10], [6, 15], [7, 12], [8, 11], [9, 14]]
[[0, 1], [2, 17], [3, 16], [4, 13], [5, 10], [6, 15], [7, 12], [8, 11], [9, 14]]
[[0, 1], [2, 15], [3, 16], [4, 17], [5, 10], [6, 13], [7, 12], [8, 11], [9, 14]]
[[0, 1], [2, 17], [3, 16], [4, 15], [5, 10], [6, 13], [7, 12], [8, 11], [9, 14]]
[[0, 1], [2, 7], [3, 16], [4, 11], [5, 12], [6, 13], [8, 15], [9, 14], [10, 17]]
[[0, 1], [2, 9], [3, 16], [4, 11], [5, 10], [6, 13], [7, 14], [8, 17], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 12], [6, 11], [8, 15], [9, 14], [10, 17]]
[[0, 1], [2, 9], [3, 16], [4, 11], [5, 10], [6, 17], [7, 14], [8, 13], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 11], [5, 12], [6, 15], [8, 13], [9, 14], [10, 17]]
[[0, 1], [2, 9], [3, 16], [4, 13], [5, 10], [6, 11], [7, 14], [8, 17], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 15], [5, 12], [6, 11], [8, 13], [9, 14], [10, 17]]
[[0, 1], [2, 9], [3, 16], [4, 17], [5, 10], [6, 11], [7, 14], [8, 13], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 12], [6, 15], [8, 11], [9, 14], [10, 17]]
[[0, 1], [2, 9], [3, 16], [4, 13], [5, 10], [6, 17], [7, 14], [8, 11], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 15], [5, 12], [6, 13], [8, 11], [9, 14], [10, 17]]
[[0, 1], [2, 9], [3, 16], [4, 17], [5, 10], [6, 13], [7, 14], [8, 11], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 11], [5, 12], [6, 13], [8, 17], [9, 14], [10, 15]]
[[0, 1], [2, 11], [3, 16], [4, 7], [5, 12], [6, 13], [8, 17], [9, 14], [10, 15]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 12], [6, 11], [8, 17], [9, 14], [10, 15]]
[[0, 1], [2, 11], [3, 16], [4, 9], [5, 10], [6, 17], [7, 14], [8, 13], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 11], [5, 12], [6, 17], [8, 13], [9, 14], [10, 15]]
[[0, 1], [2, 11], [3, 16], [4, 7], [5, 12], [6, 17], [8, 13], [9, 14], [10, 15]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 12], [6, 11], [8, 13], [9, 14], [10, 15]]
[[0, 1], [2, 17], [3, 16], [4, 7], [5, 12], [6, 11], [8, 13], [9, 14], [10, 15]]
[[0, 1], [2, 7], [3, 16], [4, 13], [5, 12], [6, 17], [8, 11], [9, 14], [10, 15]]
[[0, 1], [2, 13], [3, 16], [4, 7], [5, 12], [6, 17], [8, 11], [9, 14], [10, 15]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 12], [6, 13], [8, 11], [9, 14], [10, 15]]
[[0, 1], [2, 17], [3, 16], [4, 7], [5, 12], [6, 13], [8, 11], [9, 14], [10, 15]]
[[0, 1], [2, 7], [3, 16], [4, 11], [5, 12], [6, 15], [8, 17], [9, 14], [10, 13]]
[[0, 1], [2, 11], [3, 16], [4, 7], [5, 12], [6, 15], [8, 17], [9, 14], [10, 13]]
[[0, 1], [2, 7], [3, 16], [4, 15], [5, 12], [6, 11], [8, 17], [9, 14], [10, 13]]
[[0, 1], [2, 11], [3, 16], [4, 17], [5, 10], [6, 9], [7, 14], [8, 13], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 11], [5, 12], [6, 17], [8, 15], [9, 14], [10, 13]]
[[0, 1], [2, 11], [3, 16], [4, 7], [5, 12], [6, 17], [8, 15], [9, 14], [10, 13]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 12], [6, 11], [8, 15], [9, 14], [10, 13]]
[[0, 1], [2, 17], [3, 16], [4, 7], [5, 12], [6, 11], [8, 15], [9, 14], [10, 13]]
[[0, 1], [2, 7], [3, 16], [4, 15], [5, 12], [6, 17], [8, 11], [9, 14], [10, 13]]
[[0, 1], [2, 13], [3, 16], [4, 17], [5, 10], [6, 9], [7, 14], [8, 11], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 12], [6, 15], [8, 11], [9, 14], [10, 13]]
[[0, 1], [2, 17], [3, 16], [4, 7], [5, 12], [6, 15], [8, 11], [9, 14], [10, 13]]
[[0, 1], [2, 7], [3, 16], [4, 15], [5, 12], [6, 17], [8, 13], [9, 14], [10, 11]]
[[0, 1], [2, 13], [3, 16], [4, 17], [5, 10], [6, 11], [7, 14], [8, 9], [12, 15]]
[[0, 1], [2, 7], [3, 16], [4, 17], [5, 12], [6, 15], [8, 13], [9, 14], [10, 11]]
[[0, 1], [2, 13], [3, 16], [4, 17], [5, 14], [6, 11], [7, 10], [8, 9], [12, 15]]
[[0, 1], [2, 11], [3, 16], [4, 13], [5, 10], [6, 15], [7, 14], [8, 17], [9, 12]]
[[0, 1], [2, 11], [3, 16], [4, 13], [5, 10], [6, 17], [7, 14], [8, 15], [9, 12]]
[[0, 1], [2, 11], [3, 16], [4, 15], [5, 10], [6, 13], [7, 14], [8, 17], [9, 12]]
[[0, 1], [2, 11], [3, 16], [4, 17], [5, 10], [6, 13], [7, 14], [8, 15], [9, 12]]
[[0, 1], [2, 11], [3, 16], [4, 15], [5, 10], [6, 17], [7, 14], [8, 13], [9, 12]]
[[0, 1], [2, 11], [3, 16], [4, 17], [5, 10], [6, 15], [7, 14], [8, 13], [9, 12]]
[[0, 1], [2, 11], [3, 16], [4, 13], [5, 12], [6, 17], [7, 10], [8, 15], [9, 14]]
[[0, 1], [2, 13], [3, 16], [4, 11], [5, 10], [6, 17], [7, 14], [8, 15], [9, 12]]
[[0, 1], [2, 11], [3, 16], [4, 17], [5, 12], [6, 13], [7, 10], [8, 15], [9, 14]]
[[0, 1], [2, 17], [3, 16], [4, 11], [5, 10], [6, 13], [7, 14], [8, 15], [9, 12]]
[[0, 1], [2, 13], [3, 16], [4, 17], [5, 12], [6, 11], [7, 10], [8, 15], [9, 14]]
[[0, 1], [2, 17], [3, 16], [4, 11], [5, 10], [6, 15], [7, 14], [8, 13], [9, 12]]
[[0, 1], [2, 11], [3, 16], [4, 15], [5, 12], [6, 17], [7, 10], [8, 13], [9, 14]]
[[0, 1], [2, 13], [3, 16], [4, 17], [5, 10], [6, 11], [7, 14], [8, 15], [9, 12]]
[[0, 1], [2, 11], [3, 16], [4, 17], [5, 12], [6, 15], [7, 10], [8, 13], [9, 14]]
[[0, 1], [2, 17], [3, 16], [4, 11], [5, 12], [6, 15], [7, 10], [8, 13], [9, 14]]
[[0, 1], [2, 15], [3, 16], [4, 17], [5, 10], [6, 11], [7, 14], [8, 13], [9, 12]]
[[0, 1], [2, 17], [3, 16], [4, 15], [5, 10], [6, 11], [7, 14], [8, 13], [9, 12]]
[[0, 1], [2, 13], [3, 16], [4, 15], [5, 10], [6, 17], [7, 14], [8, 11], [9, 12]]
[[0, 1], [2, 13], [3, 16], [4, 17], [5, 10], [6, 15], [7, 14], [8, 11], [9, 12]]
